,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.061657365,0.22732131,-0.10810549,-0.03278288,0.049085725,-0.0141060855,-0.001987414,-0.13146564,0.014530758,1.8962488,-0.1282338,0.08940652,0.12271704,-0.05451108,-0.15782486,-0.036473528,-0.012028291,1.1470885,-0.18178247,-0.037474796,0.00093089393,0.008184829,-0.08414674,-0.06419639,0.04136365,0.025862409,-0.042063795,-0.0464385,0.079253465,-0.028611908,-0.017676443,0.057593703,-0.07658097,0.078129776,0.06331173,-0.046356007,-0.0034301796,0.06799373,-0.047952186,-0.029523497,0.0057847393,0.02634898,0.05503011,-0.047336787,-0.024933845,0.042826246,-0.13553108,0.029922105,0.039513003,0.0050201737,0.0032899566,0.047679834,-0.026038138,-0.0049820915,-0.008591071,0.05972269,0.0032543405,-0.0013108008,-0.02045064,-0.07084965,-0.024561753,-0.024377929,0.049799483,0.20707749,-0.005011564,-0.09143079,0.03807914,-0.018746518,-0.03158685,0.15422757,0.027806198,0.037258606,0.066792935,-0.009352663,0.10745723,-0.036366366,0.048423585,-0.032409605,-0.042428184,0.107412666,0.0010522302,0.06358279,-0.08524431,-0.0019734409,0.015257009,-0.26532122,0.19194415,-0.17308283,0.16164497,0.06482647,0.003016207,-0.009401254,0.0009912968,-0.049313642,0.12592512,-0.15896702,0.028496882,-0.00073146157,-0.067485094,-0.04443966,-0.0067577837,0.06445275,-0.10621533,-0.014727873,0.036916573,-0.49376085,0.043406267,0.03882679,0.06505214,0.048266187,0.006419338,-0.0437976,0.053932443,-0.0872805,-0.039817136,-0.044125326,0.041312117,-0.066587836,0.039370395,-0.059638146,0.07984575,0.0766025,0.0022326696,-0.006246318,-0.11280431,0.09964536,-0.004993648,-0.075233795,0.014797195,0.015769692,0.07615519,-0.075752564,-0.07263491,-0.07206784,0.07421981,0.04015158,-0.012458971,-0.008025964,0.022110358,-0.0074772905,-0.7273355,0.09928196,0.07290518,0.03978582,0.015533925,0.08977952,-0.052623954,-0.05498942,0.017464124,-0.08947437,-0.05824376,-0.036842056,0.11422812,0.040253874,-0.03950742,0.03647168,-0.11789927,0.008581633,-0.03051614,-0.02691957,0.0049420046,-0.029274609,-0.034197718,-0.11077525,-0.13127695,-0.0880699,0.047284056,0.021213388,0.11014465,0.029687833,0.0037717812,-0.047078792,-0.03240142,-0.01851987,-0.104549594,0.033310615,0.021056216,-0.010516263,0.05146693,-0.047150046,-0.05225416,-0.012134799,-0.052205034,0.0012342602,-0.03147031,0.027933016,-0.0062642596,0.0779127,0.038152356,0.0077225794,-0.053013306,0.007242067,-0.039615534,0.058066417,-0.047888786,0.0913017,-0.026125494,-0.118738785,-0.09574023,0.11384248,-0.04002025,-0.0296492,-0.08118541,0.03356935,0.13328044,-0.009784516,0.022557717,-0.021988042,-0.035727624,0.054877467,-0.022860358,-0.05692919,0.017234834,-0.10030608,0.05252548,0.05858155,-0.07541546,0.04838472,-0.07895192,0.024976658,0.03205571,0.0027603568,-0.120040886,0.010706619,-0.0005458399,0.0652662,0.016149286,0.043674015,0.07435924,0.035738863,-0.114501216,0.022591287,0.07078371,0.060047247,-0.12983015,-0.071612835,-0.04881277,-0.017315827,-0.009427802,0.048071694,-0.010694971,0.055490457,0.0010581638,0.06985677,0.09011749,-0.07959845,-0.007951747,-0.092660904,-0.19138686,0.019010274,0.08472069,0.0008755491,0.01578872,-0.016311571,0.015809314,0.17682658,0.062454436,-0.108046286,0.056089327,0.071983136,0.048802327,0.08897634,-0.02429254,0.12210887,0.043421146,-0.033698056,0.010507435,0.008572291,0.20567659,-0.08623193,0.08003274,-0.012252075,-0.06618092,-0.04815839,-0.088428974,0.016589256,-0.051501893,0.039805718,-0.067481436,0.17471287,0.23357278,-0.000752445,0.051589455,-0.057953402,-0.019738114,-0.027615521,0.007329357,-0.07283078,0.14982224,-0.00736031,-0.07771671,0.03125478,-0.0028905228,-0.053603824,-0.030618541,-0.02928521,0.006488017,-0.023069764,0.0033789882,0.0053242045
1,-0.045580305,0.18254492,-0.13086824,-0.029041855,0.014835899,-0.05848147,-0.008802491,-0.11252881,-0.003129036,2.1563349,-0.15333177,0.056339275,0.11234551,-0.02364063,-0.17082451,-0.056588747,-0.02734003,1.1232549,-0.16434306,-0.052611087,-0.009795478,-0.053292204,-0.07668768,-0.034814905,0.07186219,0.026819974,-0.05106654,-0.04089386,0.05471912,-0.070548415,-0.03648441,0.07022066,-0.04048692,0.07864772,0.054516304,-0.08110219,-0.029201385,0.037974685,-0.062016986,-0.03964955,0.0125994,0.060845606,0.04879993,-0.07166626,-0.015756847,0.0023112015,-0.1316686,0.030257108,0.045575295,0.027555753,-0.03779915,0.06402215,-0.04655972,0.022489227,0.009425853,0.04211389,0.017698595,-0.03349231,-0.01136436,-0.06695071,-0.022337979,-0.023934845,0.0132745495,0.18418255,0.015897883,-0.060843498,0.00997969,0.014695365,-0.021983592,0.06527286,0.047647722,0.044509176,0.08419744,-0.052068062,0.11302094,-0.058975946,0.040514227,-0.04508399,-0.015595036,0.09667111,0.014845514,0.08272921,-0.11032936,-0.01704768,0.019761428,-0.19676498,0.035233844,-0.16000578,0.15654989,0.068018526,-0.0764525,-0.01664842,-0.015759127,-0.04038723,0.07764324,-0.10796565,-0.024955152,-0.03744161,0.0032387592,-0.007724205,0.017693784,0.06493435,-0.063568935,0.0062357127,0.024969334,-0.66311526,0.04698814,0.043508295,0.03647878,0.011379927,-0.0074269567,0.0007977374,0.03115049,-0.07130591,-0.022397172,-0.02244734,0.028237851,-0.025288891,0.032440268,-0.033934977,0.059395447,0.029427622,-0.023178803,-0.0349126,-0.09150876,0.07526838,-0.016330255,-0.084056824,0.0038597756,0.026275745,0.04127502,-0.03870189,-0.045234263,-0.08256526,0.058056522,0.056580417,0.0117825605,0.0022793582,0.045091268,-0.01817107,-0.66149294,0.061353136,0.1051236,0.02394397,0.022775894,0.021331167,-0.034447197,-0.03030555,0.02656757,-0.07227632,-0.034101777,-0.04539121,0.08119798,0.0029083043,-0.037743796,-0.0038855197,-0.12769046,-0.005875421,-0.012785706,-0.023590118,-0.03282999,0.012369989,-0.018730622,-0.08872369,-0.16179201,-0.09181841,0.079515345,-0.00830403,0.12801637,0.03679297,0.034924634,-0.058805097,0.06488977,-0.020112358,-0.07448808,0.050671097,0.016205227,0.007535292,0.017357463,-0.029944075,-0.047300614,-0.023448423,-0.05662912,-0.016821764,-0.06814503,0.043872625,-0.038467247,0.058678307,0.037792888,0.029036442,-0.076032385,0.0073190173,-0.09835147,0.076802045,0.022695137,0.12735234,-0.06940092,-0.07784377,-0.06850824,0.13716772,-0.008197339,-0.053885605,-0.09697947,0.040968373,0.12451874,0.012769514,0.06117264,0.02775493,-0.004798085,0.06575106,0.0034057358,-0.00079989625,0.0006478154,-0.09043597,0.06184495,0.10506252,-0.092942685,0.048449267,-0.15146542,0.03827034,-0.007931637,0.0046069156,-0.11049725,0.00570075,-0.00028614316,0.016327249,-0.0067311027,0.055072404,0.03322272,-0.012587133,-0.10182991,0.029750148,0.06846314,0.027645662,-0.1258647,-0.074530415,-0.017759549,-0.06338744,-0.053102143,0.021715252,0.040481113,0.034433745,0.052493062,0.07044769,0.103043415,-0.06807563,0.0074688755,-0.09465332,-0.20487608,0.0048917243,0.04885535,0.028652802,0.003921967,-0.029595384,-0.013646271,0.2419944,0.054189146,-0.061483692,0.06369767,0.06424934,0.051245663,0.10967854,-0.012208442,0.12005071,0.029033562,-0.035489596,0.0195067,0.006272156,0.30264515,-0.14896597,0.15731756,-0.026434643,-0.07025758,-0.067404926,-0.0139765525,0.010581875,-0.03887867,0.073664464,-0.01966189,0.14697284,0.18392125,0.075065635,0.04219282,-0.04535493,-0.05761051,-0.032222215,-0.019501772,-0.01960589,0.1509905,-0.052710973,-0.14222403,0.036560822,0.015333829,-0.058957294,-0.037949964,-0.027143192,-0.023146627,-0.06268227,0.035523772,0.028277105
2,-0.072683364,0.1494877,-0.12625585,-0.04529964,0.00041561245,-0.05654949,-0.028183598,-0.12104852,0.03522327,2.2362995,-0.22344516,0.067933895,0.10594088,0.0064515444,-0.17610055,-0.0682558,-0.03439911,1.0890992,-0.12064389,-0.05810913,-0.014997211,-0.06163865,-0.1103137,-0.03459171,0.06145111,0.025325475,-0.07732746,-0.03735586,0.020070024,-0.043660983,-0.0023431326,0.05906357,-0.0006083835,0.11354631,0.024568405,-0.079304546,-0.06534095,0.008191467,-0.038537644,-0.05753468,0.023450064,0.08787043,0.10602047,-0.10451162,-0.029695528,0.011007114,-0.09619974,0.0075063263,0.042995635,0.050056532,-0.038272623,0.024911739,-0.07557359,0.045764666,0.01884369,0.037063856,0.0072421967,-0.038442492,-0.033708055,-0.07541805,-0.009953476,-0.026877461,-0.0033107316,0.17231804,0.022288967,-0.043846313,0.008842742,0.05713294,-0.040804897,0.014924047,0.0522986,0.06574021,0.10880712,-0.044131592,0.076030664,-0.04829694,0.03781982,-0.03977167,-0.013781319,0.117335476,-0.00077074824,0.11626722,-0.11420081,0.0031851688,0.017133985,-0.14359258,-0.017347999,-0.08126005,0.2084701,0.02600947,-0.10725526,-0.01489243,-0.009292216,-0.032994535,0.046402797,-0.064423814,-0.048339278,-0.066502534,0.03482317,0.028280672,0.015777525,0.04024552,-0.10102269,0.020350326,0.019045,-0.7625444,0.044427354,0.069591545,0.021958144,-0.052893274,-0.018634008,-0.020018164,0.051196642,-0.057519708,-0.0072409473,-0.020175133,0.01775138,-0.03181536,0.049952716,0.008506938,0.07565862,0.020209894,-0.047984157,-0.03331003,-0.08783115,0.079754956,-0.02456975,-0.06552528,-0.00727836,0.024935294,0.005917471,-0.036167193,-0.025386631,-0.08763811,0.014919306,0.07470396,-0.015483903,0.0076301773,0.04273393,-0.03135029,-0.5660724,0.047627136,0.08732105,0.00030549846,0.021292465,-0.005762973,0.014284965,-0.02367305,0.03141358,-0.06729452,0.016078167,-0.05415959,0.025210964,-0.015540004,0.0029554865,-0.027840296,-0.12587835,0.013308538,-0.047496416,-0.0037005665,-0.019138962,0.029930752,-0.032112204,-0.10383585,-0.20264003,-0.077779524,0.12555136,-0.0021038973,0.16227762,0.048141476,0.053580888,-0.022303097,0.08675551,-0.009576191,-0.041192185,0.03574513,0.029897254,0.005848914,-0.020321412,-0.04207334,-0.007533634,-0.01419451,-0.089993894,-0.072872765,-0.11276354,0.069983795,-0.050889313,0.005457142,0.021006662,0.059884563,-0.07841096,0.012412986,-0.09000906,0.06387085,0.041288313,0.0919468,-0.07411523,-0.025684884,-0.053896967,0.15363821,0.035564736,-0.079778016,-0.09969388,0.04759741,0.11989691,0.013312424,0.08780614,0.029889438,-0.008847887,0.10455749,0.022858374,0.078688726,-0.0061936225,-0.042047784,0.0909957,0.15317224,-0.1210905,0.03246623,-0.1396762,0.08926601,-0.037388943,-0.0053633177,-0.10139386,-0.009973052,-0.015994703,-0.02872201,-0.018386258,0.07734848,0.05435353,-0.0333963,-0.037084788,-0.007846902,0.03373726,0.045313913,-0.1413786,-0.04634022,-0.013722698,-0.06003412,-0.06262061,0.012006038,0.043482378,0.037065394,0.07013144,0.07568831,0.15644243,-0.115294024,0.015315764,-0.11964222,-0.16238822,0.002679542,0.057977535,0.02256198,0.0035144917,-0.021277541,-0.00049152446,0.28835246,0.02617591,-0.069344275,0.053290434,0.07432366,0.044862643,0.14285883,-0.021983225,0.14203252,0.034255393,-0.0924151,0.018715365,-0.03284917,0.35431054,-0.18596348,0.18042517,-0.027570711,-0.05410989,-0.08688075,-0.012243629,0.003108905,-0.047391184,0.06420609,0.01496136,0.10544785,0.17683484,0.07705214,0.03561758,-0.00835478,-0.05869125,-0.02487409,-0.040099498,0.02773303,0.10585155,-0.023751257,-0.19561039,0.049797937,0.038024675,-0.060018588,-0.043497574,-0.05256803,-0.02174528,-0.08657599,0.04522342,0.024117272
3,-0.056302812,0.21445875,-0.12991405,-0.032692354,0.035909865,-0.046741325,-0.0055116788,-0.096805476,0.018284481,2.048841,-0.10591734,0.07436054,0.10757581,-0.013905454,-0.14018533,-0.055873275,-0.005406554,1.1119621,-0.17994595,-0.063358426,0.02140174,0.006170109,-0.09317909,-0.056891076,0.041397616,0.030735511,-0.018889379,-0.023193976,0.05145269,-0.04257417,-0.024047986,0.05843571,-0.04761601,0.074085444,0.051562864,-0.032167435,-0.01911223,0.060376864,-0.03247195,-0.02966002,0.020733736,0.08134607,0.023102546,-0.050801545,-0.036999412,0.02978953,-0.14005359,0.01623478,0.030944178,0.009875996,-0.027488366,0.01900883,-0.02704533,-0.011831298,-0.01724484,0.04380025,-0.01806796,-0.018180646,-0.0209349,-0.07299655,-0.024386816,0.0055575045,0.04325363,0.21384221,0.019431483,-0.0699541,0.04955134,-0.024347983,-0.0149718225,0.13265727,0.033599623,0.028121967,0.09998869,-0.024953,0.10148025,-0.062144745,0.055363137,-0.04166231,-0.05239134,0.07799678,-0.010395594,0.07269991,-0.106445655,-0.01504345,0.009732822,-0.23294543,0.08863595,-0.14872101,0.12515396,0.06182388,-0.058214728,0.0029155589,-0.05136606,-0.0132270325,0.094687365,-0.11495103,0.02142834,-0.017623069,-0.046431698,-0.045269508,-0.017523548,0.06590601,-0.06261557,-0.03291048,0.055250134,-0.74368626,0.011593753,0.04235303,0.030066974,0.013260178,-0.0004219022,-0.023707269,0.06472999,-0.08450081,-0.02970155,-0.026139395,0.043041926,-0.013331091,0.0527155,-0.044820506,0.056487817,0.07643847,0.0041239476,-0.03581918,-0.08404282,0.06969146,-0.01915746,-0.091766275,-0.00060490257,0.008400023,0.0552714,-0.062289767,-0.085693635,-0.04048954,0.10186669,0.042940065,-0.010112592,-0.00049578183,0.00924144,0.010112705,-0.73993754,0.08577937,0.07385768,0.031545438,0.021294523,0.058305204,-0.049878914,-0.042650595,0.015985884,-0.060345907,-0.050845403,-0.009450915,0.108084865,0.03735106,-0.059696846,-0.00227506,-0.10727587,0.058691017,-0.061135817,-0.07131241,-0.005537321,-0.011995318,-0.0057992074,-0.09534887,-0.105995886,-0.0872421,0.042607613,0.029969143,0.11061377,0.0031856478,0.0070974682,-0.055228576,-0.0152332885,-0.03127177,-0.1087419,0.050671633,0.009849936,-0.0048959265,0.045281667,-0.03928471,-0.07512782,0.015149257,-0.03775115,0.03513355,-0.032455184,0.03431451,0.00022048198,0.049028933,0.036604837,0.021833314,-0.04210269,-0.038287804,-0.058525756,0.06393898,-0.042131305,0.11498721,-0.0038402257,-0.10399237,-0.08149557,0.119310245,-0.0458933,-0.036094196,-0.07546367,0.044612046,0.103931725,0.024542144,0.028112888,-0.0037123526,-0.02704729,0.05956336,-0.032414403,-0.03399397,-0.00070449384,-0.09752745,0.024461756,0.04392687,-0.07564529,0.053155668,-0.055870872,-0.011767935,0.03783066,0.014194517,-0.1530323,-0.0011987243,-0.040823046,0.045112148,0.0037359039,0.049768366,0.07663908,0.02951175,-0.13174751,0.0060511143,0.07225443,0.047915705,-0.117489144,-0.060098756,-0.0046563786,-0.007100662,-0.0461807,0.013757208,-0.005132215,0.054514177,0.0124397045,0.066483736,0.083570495,-0.06757916,-0.0149252,-0.07701499,-0.17351717,0.045365002,0.06016754,-0.00970076,0.030434867,0.00949495,0.0050957478,0.16759835,0.046647582,-0.07313502,0.069162704,0.085560516,0.033229355,0.090965725,-0.03902773,0.11125539,0.064900495,0.010669789,0.017028827,0.029578779,0.25176334,-0.07922238,0.13437471,-0.034407012,-0.07090924,-0.081624836,-0.07517723,0.029822808,-0.038128324,0.06703779,-0.047991715,0.18441635,0.17373464,0.016288841,0.03947959,-0.04131726,-0.029340226,-0.04134548,-0.010037186,-0.041936357,0.14062728,-0.037980065,-0.107815504,0.02498497,0.013569398,-0.09454854,-0.03181194,-0.036788438,-0.0012581398,-0.0171663,0.045006186,-0.0025740084
4,-0.019444743,0.1771392,-0.11833796,-0.014038709,0.031048812,-0.036241625,-0.02706614,-0.09933642,-0.014615385,2.1120548,-0.14472303,0.07353415,0.13778286,-0.011426786,-0.19692871,-0.035609055,-0.028556475,1.0727669,-0.16113445,-0.045810577,-0.0052515776,-0.03446478,-0.07544105,-0.03280222,0.07335947,0.051345065,-0.020701474,-0.050027136,0.015448856,-0.073421426,-0.024902795,0.05545151,-0.07031409,0.09487326,0.05273694,-0.09677462,-0.013185844,0.0362087,-0.042989302,-0.037818972,0.001886265,0.03873629,0.06370332,-0.07197142,-0.032415,0.014687748,-0.10970244,0.04963697,0.03977394,0.038950495,-0.037762646,0.040561598,-0.061914533,0.022055233,0.0011553046,0.0602433,0.0114064785,-0.0355927,-0.027368095,-0.06609788,-0.0193512,-0.021930551,0.0138253635,0.20031755,0.0055167754,-0.045363143,0.012943195,0.0005735342,-0.02886256,0.09535175,0.03755373,0.040893782,0.08073081,-0.060141288,0.11851895,-0.050291266,0.043333627,-0.040606264,-0.015804593,0.07170745,-0.0060690637,0.07398022,-0.124393344,-0.014252451,0.029748002,-0.17087168,0.04492996,-0.15402259,0.16899456,0.0917693,-0.08852233,-0.006090708,-0.0054365247,-0.030668823,0.07262779,-0.11018666,-0.025974454,-0.034624003,-0.012675119,-0.00869866,0.009924001,0.05442216,-0.060913786,-0.0009094515,0.029345106,-0.57632047,0.03231163,0.058998838,0.044695456,0.00810662,-0.012515163,0.011154299,0.037552763,-0.06783512,-0.022176674,-0.021534638,0.050197415,-0.04450052,0.05936024,-0.04630601,0.07850371,0.04031349,-0.02960978,-0.027175615,-0.079366684,0.082361706,-0.029103845,-0.06285056,0.0200907,0.031833634,0.07380601,-0.05589103,-0.064878605,-0.11358291,0.040273953,0.05802988,-0.012181961,0.021227363,0.035188533,0.0014662888,-0.61404365,0.04691214,0.06777887,0.023906365,0.01507692,0.05030395,-0.006449826,-0.054328,0.053642426,-0.055627342,-0.034979697,-0.03533568,0.07606315,0.008762552,-0.012148507,0.02089918,-0.11469133,0.003001702,-0.0045043887,-0.029602105,-0.04250436,0.0017034503,-0.0019659726,-0.08321781,-0.19844753,-0.064501874,0.090673745,-0.002341877,0.13285822,0.056713324,0.032897104,-0.06312721,0.045868263,-0.01601713,-0.05125898,0.06026838,0.024294777,-0.020671444,-0.019168867,-0.03426937,-0.04976101,-0.004871928,-0.036732797,-0.003098164,-0.045665033,0.04647865,-0.009554398,0.06227925,0.02739981,0.04505328,-0.06458444,-0.0005042402,-0.05677255,0.06874307,0.011446692,0.12227389,-0.065090925,-0.085432045,-0.09871941,0.15121241,-0.009797024,-0.03441927,-0.10674088,0.047579348,0.12678717,0.021937413,0.05557472,0.009776091,-0.0054861316,0.08920653,-0.0058421865,-0.013913996,0.0060622906,-0.08402323,0.06092235,0.11773358,-0.10333893,0.025347982,-0.13491592,0.041034352,0.008694716,-0.021627627,-0.09760653,-0.0065114843,-0.024291938,0.0068959175,0.0009091189,0.04752184,0.05788867,-0.019910615,-0.09515879,0.020295586,0.029463502,0.054012135,-0.12294752,-0.0692617,-0.031785037,-0.026205424,-0.042980943,0.027489763,0.039635897,0.042058267,0.05406881,0.07505277,0.1076103,-0.068987235,-0.011112145,-0.07419115,-0.20068179,0.017393786,0.051665213,0.02290935,-0.007956728,-0.026899023,-0.02492116,0.2361631,0.040136542,-0.055918436,0.07151621,0.08955251,0.034355506,0.10157268,-0.022678547,0.12784241,0.031536203,-0.023227474,0.009764493,0.006228613,0.2646077,-0.16478264,0.1350896,-0.0063687763,-0.06381843,-0.06638257,-0.000896597,0.015342198,-0.052496385,0.0743749,-0.014962693,0.12280589,0.17829388,0.055631932,0.060090747,-0.03990855,-0.04686526,-0.030514017,-0.034484003,0.00028104693,0.14181332,-0.05789111,-0.14823277,0.059202895,0.010469486,-0.05918986,-0.06481248,-0.05376058,-0.005142677,-0.029253751,0.017676892,0.01759815
5,0.004332201,0.18864948,-0.08023397,-0.04409304,0.067316726,0.0021029057,-0.023336595,-0.07825438,-0.018860068,2.044821,-0.13673894,0.024670368,0.10517868,-0.01744757,-0.22392328,-0.0756636,-0.044534955,1.045949,-0.10763101,-0.08575875,0.021759395,-0.040739574,-0.031414133,-0.035771806,0.073515564,0.015562219,-0.059107713,-0.036125958,0.029010445,-0.04401333,0.008853092,0.049078077,-0.096871644,0.10806456,0.02503856,-0.12022097,-0.02999638,0.046354678,-0.037878625,-0.032536246,-0.006546382,0.013859654,0.064370856,-0.036844958,0.007852164,-0.00550919,-0.09256594,0.016725123,0.0083447145,0.03461891,0.0012975337,0.05198377,-0.063149415,0.07220454,-0.034855008,0.062020615,0.003984599,-0.04647386,0.00050310156,-0.05523525,0.0045791506,-0.012372264,0.00042764397,0.19178933,0.009882078,-0.047497164,0.014416137,0.020735443,-0.0148090925,0.066592626,0.014072926,0.007567959,0.078035295,-0.015262249,0.081197634,-0.0757255,0.027560601,-0.02057375,0.0015396854,0.12359278,-0.006912586,0.07068375,-0.063842036,-0.0045783753,0.059494454,-0.12775321,0.074360944,-0.12174951,0.11680167,0.054338474,-0.06834091,0.009065606,0.031411026,-0.07920501,0.075483754,-0.111423954,-0.03375655,-0.010145784,0.015047839,-0.010421972,0.025511974,0.04730355,-0.06538276,0.018094363,0.010749242,-0.5929184,0.020915352,0.06760473,0.05822774,0.017977597,-0.011516514,-0.027278593,0.04693421,-0.0902859,-0.00803812,-0.017262395,0.056637093,-0.035390347,0.012217843,-0.03946429,0.05258079,0.0048326803,-0.022894925,-0.061695963,-0.07792929,0.07104762,-0.03662597,-0.048464794,0.004530433,0.023513993,0.043571513,-0.007328113,-0.07555227,-0.09996129,0.03423976,0.0031954034,-0.014483437,0.01639271,0.032979064,-0.008063968,-0.6673051,0.05192139,0.11575627,0.020240553,0.025937296,0.06139921,-0.027659992,-0.048771035,0.060499292,-0.058346108,-0.07905848,-0.0407972,0.101525754,-0.003996087,-0.018141976,0.021914484,-0.12126461,0.027985616,-0.015811466,-0.015169045,-0.022055099,0.0012680747,0.026541334,-0.019601978,-0.117188886,-0.10020376,0.06038099,-0.023687424,0.14503533,0.08753158,0.08041433,-0.02967538,0.023892336,-0.0087466305,-0.06495399,0.022505185,0.010085037,-0.00012879292,-0.009326538,-0.06553844,-0.02665799,-0.019716503,-0.06264081,-0.027938575,-0.06644932,0.06865035,-0.011359421,0.046788815,0.058768276,0.014775017,-0.0082163345,0.022282336,-0.03522386,0.051852714,-0.027822103,0.100148894,-0.03135313,-0.073399566,-0.14374715,0.11972634,-0.014217145,-0.012314711,-0.08115109,0.030673241,0.12761791,0.017499,0.063138016,0.017383339,0.02118926,0.037970804,0.012774173,0.007355446,0.005954274,-0.013879293,0.029898569,0.110569544,-0.12077155,0.08066739,-0.07345162,0.08954936,0.06427756,-0.006713161,-0.07467604,0.004457826,-0.05768618,-0.02162269,0.0014646683,0.061870128,0.042823046,0.0015866888,-0.10252401,0.033225983,0.048820514,0.030657487,-0.11945251,-0.040895287,-0.011206463,-0.011643202,-0.031390134,0.0813241,0.055508763,0.021979213,0.08872216,0.058143064,0.044941187,-0.05117426,0.009646622,-0.064970836,-0.1387882,-0.021961011,0.0050549177,0.027391616,0.01227089,-0.017317032,-0.026600525,0.24974307,0.05551849,-0.06413077,0.032315068,0.04218663,0.07049296,0.119353116,0.01329611,0.06915673,0.025173577,-0.086224735,0.0011216382,0.01020294,0.20332177,-0.15500887,0.103449166,0.013883214,-0.035737634,-0.07478236,0.014717607,0.011075395,-0.016751908,0.05835424,-0.0020127278,0.08972767,0.16751052,0.03491077,0.04354784,-0.027030913,-0.037901215,-0.025647396,0.018723177,-0.027513005,0.12911688,-0.079445645,-0.19641261,0.033782683,0.05313387,-0.05198042,-0.074216515,-0.012420109,0.0049890275,-0.019906769,-0.019197958,0.028266115
